acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label
0.035196523,-0.799740945,-0.044114884,-0.105136085,-0.602490317,-0.150102502,-0.201184501,0.559601042,0.254778921,-0.578870198,0.723095691,-0.936926864,0.020653778,-0.608190612,-0.056354391,-0.439261336,0.610800837,0.733230441,-0.921447547,0.502095593,-0.747464526,-0.212182195,-0.183857195,-0.238843469,-0.149541085,0.158651031,-0.959230628,-0.398615656,2.926976068,3.210037717,3.141864195,3.472039851,3.302850878,3.035727878,-0.484275152,-0.894442378,Aggressive
0.440981294,-0.17663032,0.135263088,-0.503371465,-0.850733022,-0.98818207,-0.542361105,-0.837151234,-1.332536297,-0.680442775,-0.554921753,0.28102447,-0.166719378,0.083856755,0.257019331,0.453517172,0.105347115,0.197063911,-0.208630112,0.025918637,-0.111169138,-0.212182195,-0.183857195,-0.238843469,-1.234465407,0.262015951,-0.016228242,-0.226152867,-0.610099342,-0.797645134,-0.911790498,-0.705218676,-0.799146278,-0.77643591,0.555486296,0.246919747,Aggressive
0.289756134,0.316571604,0.337252367,-0.569110692,-0.797079435,-1.357350541,-1.559423549,-0.813695115,-1.479788574,-0.926099842,0.204287973,0.190151503,-0.311939261,0.425887884,1.441703145,1.27406911,-0.293040694,0.465428956,0.636435159,-0.190642613,0.276505223,-0.212182195,-0.183857195,-0.238843469,-0.862172459,0.268829475,0.487910464,-0.472895974,-0.362232397,-0.611881904,-0.578563571,-0.705218676,-0.787123074,-0.497577138,-0.2201318,0.728128596,Aggressive
0.335606955,0.783998991,0.810134633,-0.383593351,0.4637943,0.612139577,1.052318392,-0.285165024,0.122989931,0.853972491,-0.664061192,0.710385923,-0.474409804,0.462281872,-1.223837108,-1.077117123,-0.882902322,-1.204762332,0.535575907,-0.188651216,0.695968584,-0.212182195,-0.183857195,-0.238843469,-0.774679875,0.239826762,0.579953072,-0.392033119,0.080469544,0.072425262,0.112754075,-0.07333888,0.05880718,0.127092223,-0.596309864,0.286071452,Aggressive
-0.065489979,0.373584477,0.578040404,-0.296690477,-1.233794006,-1.669556268,-1.780157707,-0.909110236,-1.381132353,-1.622898711,0.407822835,-0.352760699,-0.679878807,0.082882919,0.881467766,1.346180286,-0.09371222,-0.195248292,0.891777907,-0.169725871,0.216983754,-0.212182195,-0.183857195,-0.238843469,-0.467591314,0.27750437,0.903470099,-0.425976391,-0.149587587,-0.439310091,-0.402257959,-0.695539055,-0.613540587,-0.275166747,-0.289318408,1.088151481,Aggressive
0.475698341,0.460512049,-0.35137909,-0.568622523,2.179204808,1.696480122,1.376034125,0.783593014,0.486820567,2.657025086,0.356061224,1.687984517,-0.027877777,1.253029421,1.159902361,0.319851513,-0.01396844,0.074078364,-0.597692252,1.015579075,0.743843459,3.325856927,-0.183857195,-0.238843469,1.334996308,0.265366812,1.248941582,-0.318071217,-0.013745132,-0.616199302,-0.888335072,-0.705218676,-0.796270827,-0.390003926,0.40091397,1.59977465,Aggressive
0.283554343,2.924489582,0.975037708,-0.090790764,1.195229627,-1.506387486,-2.048633143,-3.093745023,-2.043725942,-1.101472832,0.678870492,2.196779974,-0.612989113,1.867436901,-3.08803412,-3.548085603,-2.269916225,-4.276515038,0.851129438,0.27452826,2.551507877,-0.212182195,1.569318998,2.895725576,-0.088221052,0.134026172,1.921680847,-0.156790827,1.409298205,1.210077434,1.172264568,1.046590272,1.175064954,1.112881524,0.196771658,0.297120078,Aggressive
-0.097783941,1.621391889,-0.126865243,-0.344867657,-0.538469987,-1.687560992,-1.534544748,-1.484524218,-1.904179501,-1.319018445,0.075105885,0.502383846,-0.144652129,1.926543355,-0.733970443,-2.102492679,-1.709286759,-1.672439419,0.818721865,0.35682547,1.63150713,-0.212182195,-0.183857195,1.552338842,0.262273715,0.266128771,1.055821137,-0.502125709,1.612432501,1.403087088,1.41998864,1.113837204,1.161414641,1.548514304,-0.371084905,1.147118287,Aggressive
0.287672563,0.331517123,1.133275691,-0.165,-0.57443618,-0.492912278,-0.370797485,-0.753238667,-0.36000315,-0.287880567,-0.711544865,0.013880655,-0.803313218,-0.384491239,-1.875794298,-1.510874051,-0.058886333,-1.264535924,-0.36711525,-0.044103625,0.11857401,-0.212182195,-0.183857195,-0.238843469,1.602372643,0.217985615,-0.294288663,0.195809489,-0.426600939,-0.233571143,-0.184706813,-0.252011969,-0.134106656,-0.305419332,-1.46609389,-0.561074565,Aggressive
0.211264587,1.048088146,0.033035911,-0.431742693,-0.293657826,-0.910398882,-0.461137686,-1.105043572,-1.230019548,-0.557238857,-0.410050725,0.666868539,-0.329523941,1.104129436,0.832530024,0.898153355,-1.106845254,-0.486037505,1.22761144,-0.140478505,1.057026261,-0.212182195,-0.183857195,-0.238843469,-1.361955649,0.237252908,0.186767415,0.164612623,-0.66452152,-0.843859432,-0.894917046,-0.705218676,-0.798944191,-0.950707227,0.981721974,-0.069711696,Aggressive
0.468595548,0.073173812,2.037848048,0.548158407,-0.744762702,-0.981680124,-0.718322959,-2.022636324,-0.211400323,-0.805618165,-1.736605684,0.680312771,0.316356092,-0.907751962,-2.530076953,-0.233713134,-1.120081573,-0.648150583,-0.622355094,-1.781522692,0.216713495,-0.212182195,0.108338837,-0.238843469,1.925677155,0.267627833,0.037355236,0.411910461,0.1183481,0.287570605,0.352546728,0.066197051,0.378343561,0.240716918,-1.68117002,-0.198862939,Aggressive
-0.169069373,0.916111119,0.032282778,0.303811392,-0.270537062,-0.238883689,0.056224926,-0.848616716,0.305981184,-0.325078304,-1.399413862,0.093321858,-0.177747144,1.100073824,0.145842912,0.070419292,-1.308159395,0.098089957,0.833443133,-0.414615058,1.088433029,-0.212182195,-0.183857195,-0.238843469,0.267504795,0.100571956,-0.448083933,-0.446754131,3.135174999,3.33545764,3.297533847,3.537792657,3.345885822,3.171762762,-0.505793805,-0.576992808,Aggressive
0.143544403,0.755313427,-0.064609884,-0.20172612,-0.175466759,-0.908877701,-1.047700685,-0.719398053,-0.72375941,-0.965156212,0.44783923,0.23507877,-0.420071177,0.773239173,-0.247302945,-0.520490745,-0.770360331,-0.951895832,0.573310113,0.077259399,0.710510353,-0.212182195,-0.183857195,-0.238843469,0.524873706,0.223731737,0.272921253,-0.227283441,0.24455166,0.297726398,0.335818034,0.235861584,0.363784064,0.253710118,-0.948240856,-0.098317029,Aggressive
0.372088183,0.655469617,0.125075591,-0.476613471,-0.799374488,-1.438068943,-1.167559172,-1.64979551,-1.831397548,-0.685799256,-0.448205476,0.886748654,0.05186506,1.297439529,0.359954815,-1.073226439,0.126303788,-0.804859888,0.096531957,1.207284534,0.690112942,-0.212182195,-0.183857195,-0.238843469,-0.885361645,0.263087336,0.614526004,-0.425462261,-0.312596457,-0.657890836,-0.856044489,-0.705218676,-0.797109301,-0.446289224,0.199991468,1.074702729,Aggressive
0.147884872,-0.915137008,0.97814671,0.131148436,-0.916228593,-0.522393706,-0.526190095,0.259527141,0.063837383,-0.950320592,0.152960028,-1.00808812,-0.202665499,-0.825917828,0.259913708,0.299485594,0.788986113,0.959060827,-0.531097702,-0.523219758,-0.908897016,-0.212182195,-0.183857195,-0.238843469,-1.329102025,0.276573086,-0.670818523,-0.339356332,-0.432908824,-0.342660917,-0.339211277,-0.206413617,-0.279828827,-0.413360259,0.034361108,-0.512005264,Aggressive
0.286371187,-1.114094544,0.276238119,-0.322771833,-0.556916435,0.244775887,0.231988944,0.955921013,0.652152561,-0.249690004,0.491230421,-1.129849345,-0.415821377,-1.03624155,-0.121660429,-0.185847032,1.116553042,0.803352125,-0.963893091,0.57874692,-1.139964919,-0.212182195,-0.183857195,-0.238843469,-0.586016268,0.274377856,-0.863513969,-0.492744102,-0.511224739,-0.330195217,-0.303955254,-0.198783994,-0.257908485,-0.383975527,-0.467371207,-0.618324875,Aggressive
0.459600049,-0.329957952,-0.153487881,-0.494063505,-1.018426649,-1.078733363,-0.840283662,-0.785969716,-1.141778449,-0.709152584,-0.42741714,0.071721095,-0.603533446,-0.321789619,-0.142239621,0.053301803,0.41316674,-0.099673106,-0.009454639,-0.011458848,-0.345356988,-0.212182195,-0.183857195,-0.238843469,0.686295383,0.266614146,0.087479928,-0.482719738,0.272686288,0.297069216,0.397049919,0.142894464,0.15537769,0.401241309,-0.661959845,0.571042097,Aggressive
-0.122967075,-0.585122419,0.279339517,0.117162793,-0.768947692,-0.512353804,-0.55820048,0.127484636,-0.003487981,-0.902606128,0.383082407,-0.860647503,0.004254101,-0.258592541,0.13258377,0.29609631,0.632687655,0.411235347,-0.718237754,0.715795408,-0.536141119,-0.212182195,-0.183857195,-0.238843469,-0.306857689,0.265506912,-0.617510535,-0.425114325,-0.398214517,-0.28139283,-0.26677395,-0.180582765,-0.233965178,-0.324616486,-0.385796535,-0.455352333,Aggressive
0.314410428,0.277879587,-1.087496233,-0.246116563,2.476546759,3.953818518,4.318815604,1.674807998,3.396722023,3.845731242,-0.625470297,0.37038581,0.271903903,1.0739522,0.613353169,-0.561822939,0.500725941,-0.496762519,-0.079358301,1.444686882,0.425169638,12.0348763,-0.183857195,-0.238843469,-0.286412343,0.280500398,4.334210235,-0.450370608,1.484911952,0.466195796,0.500565401,-0.696798638,-0.205849529,1.128558613,-0.394065588,4.524621003,Aggressive
0.422952835,0.279635712,0.116987581,-0.587410007,-0.780514596,-1.22927687,-1.065452009,-1.105350869,-1.564225307,-0.562912841,-0.135003858,0.571750677,-0.548625355,-0.178722256,0.359009057,1.069344917,-0.247330348,-0.097830422,0.647548337,-0.699046712,0.200380323,-0.212182195,-0.183857195,-0.238843469,-1.359430854,0.267455213,0.420667263,-0.243719667,-0.433620105,-0.741608412,-0.893483382,-0.705218676,-0.795115077,-0.685559455,0.488654365,0.592089967,Aggressive
0.312369559,1.538346883,-0.282799716,-0.39711976,2.494908417,2.631648856,3.318338098,0.399773592,1.537308052,3.046863587,-0.482789604,1.591599454,0.136271548,2.451485301,0.353601328,-2.890054533,-0.410415838,-1.470731317,-0.311667495,1.485060099,1.659908551,4.686641204,-0.183857195,1.552338842,0.163238386,0.272262397,2.562310801,-0.482025887,0.61576651,-0.037266827,0.00618653,-0.705218676,-0.617741818,0.478401259,-0.372252249,3.230090494,Aggressive
-0.06707906,-1.4121597,-0.044697277,0.291672672,-1.013170256,-0.090963114,-0.078599446,0.869087955,0.497089839,-0.632117675,-1.446776363,-1.403469729,-0.100992107,-1.339779199,-0.047650435,0.066975832,1.265577946,1.169245734,-1.151211413,-0.508833504,-1.415580201,-0.212182195,-0.183857195,-0.238843469,0.023448712,0.205218008,-1.294673156,-0.568394771,-1.209671319,-0.947916091,-0.919622817,-0.705218676,-0.799147409,-1.061853696,-0.23196473,-1.084626193,Aggressive
-0.224366239,1.229589488,-0.041165692,-0.378414044,0.306939143,0.312505958,0.503723378,0.124472012,0.190921663,0.183559465,-0.115388752,0.029791852,-0.624323487,1.045957052,-0.07000596,-0.673247224,-0.127393093,-1.94094409,0.852156648,0.529955007,1.075849483,-0.212182195,-0.183857195,-0.238843469,-0.038425394,0.118554669,-0.150487621,-0.493424489,3.163036174,3.371270467,3.325369543,3.553685,3.403739683,3.239145179,-0.398432283,-0.563057964,Aggressive
0.45716577,0.380337049,0.172232237,-0.585323981,-0.683964231,-1.419787952,-1.214119168,-1.323083412,-2.071410447,-0.633562061,-0.169538284,0.918099771,-0.73845792,-0.059988065,0.443277557,-0.081176042,-0.026482107,-0.404844103,1.156205227,-0.131609811,0.306678588,-0.212182195,-0.183857195,-0.238843469,-1.203777582,0.265260715,0.634213901,-0.294642624,-0.320882742,-0.70488912,-0.901369651,-0.705218676,-0.799408102,-0.584376832,0.435059494,0.916413503,Aggressive
0.45716577,0.380337049,0.172232237,-0.585323981,-0.683964231,-1.419787952,-1.214119168,-1.323083412,-2.071410447,-0.633562061,-0.169538284,0.918099771,-0.73845792,-0.059988065,0.443277557,-0.081176042,-0.026482107,-0.404844103,1.156205227,-0.131609811,0.306678588,-0.212182195,-0.183857195,-0.238843469,-1.203777582,0.265260715,0.634213901,-0.294642624,-0.320882742,-0.70488912,-0.901369651,-0.705218676,-0.799408102,-0.584376832,0.435059494,0.916413503,Aggressive
0.133036617,1.022827493,-0.618383733,-0.429012111,-1.572229697,-2.823887056,-2.905280954,-2.025752306,-3.005764862,-2.263242315,0.200517644,0.412977732,-0.36682079,-0.21310746,-0.954854883,1.320552734,-1.413151586,-1.043215755,1.239211597,-1.109343303,0.977557719,-0.212182195,0.108338837,-0.238843469,-0.619531256,0.277120415,2.520570173,-0.362272795,0.67522504,-0.035842285,-0.181226433,-0.639950361,-0.28251683,0.263277579,0.004466059,2.380710001,Aggressive
0.24795051,-0.64489091,-0.217935219,-0.554407656,-0.221405213,0.520228204,0.629173118,0.884977766,0.628875849,0.218014666,-0.146359448,-0.740662498,-0.030984082,-0.807809425,0.415264209,0.859772008,0.42356096,0.746366884,-0.268975217,-1.180300951,-0.670063241,-0.212182195,-0.183857195,-0.238843469,-0.025151,0.259046599,-0.476103633,-0.266886246,0.831946362,0.930373769,0.949846337,1.000831129,0.989712081,0.823285368,-0.684206489,-0.420464412,Aggressive
0.481693221,-0.663556956,-1.588118069,-0.268133138,-0.467216833,-0.615769418,-0.619971196,-0.267999956,-0.306937232,-0.589962327,-0.068375497,-0.381264887,0.62801139,-0.565641861,-1.155904564,-1.051833315,0.659609741,0.19128513,-1.426462584,1.281306761,-0.717477294,-0.212182195,-0.183857195,-0.238843469,1.741876907,0.271486486,-0.388048183,-0.12492311,0.879771076,1.070094143,1.110302108,1.047367824,1.137727448,1.00228084,-1.213868938,-0.343192277,Aggressive
0.322798361,-0.686466288,-0.21666184,-0.460460734,-0.139109411,0.535483266,0.509614223,0.897662788,0.737520605,0.172439528,0.241867116,-0.746359553,-0.475821786,-0.900222228,0.293063133,1.019699634,0.592846309,0.669066247,-0.249095763,-0.875158594,-0.760433824,-0.212182195,-0.183857195,-0.238843469,-0.597040921,0.266052397,-0.457003886,-0.31637848,0.823017945,0.939428398,0.981252089,0.980974488,0.978821382,0.853314072,-0.895560493,-0.343308415,Aggressive
0.476160923,-0.883038404,-1.621645709,-0.214333068,-0.532400654,-0.328516935,-0.210358578,0.251849963,0.070801221,-0.614418708,-0.043565626,-0.75467456,-0.2695352,-1.110207316,-0.97797391,-0.835924822,0.665262783,0.42583338,-1.240344158,-0.350625232,-0.978684086,-0.212182195,-0.183857195,-0.238843469,1.674209574,0.257503406,-0.814893262,0.069704477,0.861906071,1.11476245,1.127723186,1.236362049,1.226883237,0.990448832,-1.470580275,-0.744075034,Aggressive
0.322798361,-0.686466288,-0.21666184,-0.460460734,-0.139109411,0.535483266,0.509614223,0.897662788,0.737520605,0.172439528,0.241867116,-0.746359553,-0.475821786,-0.900222228,0.293063133,1.019699634,0.592846309,0.669066247,-0.249095763,-0.875158594,-0.760433824,-0.212182195,-0.183857195,-0.238843469,-0.597040921,0.266052397,-0.457003886,-0.31637848,0.823017945,0.939428398,0.981252089,0.980974488,0.978821382,0.853314072,-0.895560493,-0.343308415,Aggressive
0.476160923,-0.883038404,-1.621645709,-0.214333068,-0.532400654,-0.328516935,-0.210358578,0.251849963,0.070801221,-0.614418708,-0.043565626,-0.75467456,-0.2695352,-1.110207316,-0.97797391,-0.835924822,0.665262783,0.42583338,-1.240344158,-0.350625232,-0.978684086,-0.212182195,-0.183857195,-0.238843469,1.674209574,0.257503406,-0.814893262,0.069704477,0.861906071,1.11476245,1.127723186,1.236362049,1.226883237,0.990448832,-1.470580275,-0.744075034,Aggressive
0.432467691,0.255259196,0.973336442,-0.301399122,0.81743325,0.583453735,0.270073711,-0.191504928,0.598881551,0.864891017,0.111768984,0.575754338,-0.465058679,-0.444846448,-1.121653113,-0.244406438,-0.586154668,-0.632157448,0.225942635,-0.811060041,0.194121199,-0.212182195,-0.183857195,-0.238843469,-0.137274133,0.241442223,0.159969282,-0.523862476,1.103726806,1.083281505,1.00182649,1.097120539,0.997076188,1.166009161,-0.131613034,0.348234908,Aggressive
-0.169069373,0.916111119,0.032282778,0.303811392,-0.270537062,-0.238883689,0.056224926,-0.848616716,0.305981184,-0.325078304,-1.399413862,0.093321858,-0.177747144,1.100073824,0.145842912,0.070419292,-1.308159395,0.098089957,0.833443133,-0.414615058,1.088433029,-0.212182195,-0.183857195,-0.238843469,0.267504795,0.100571956,-0.448083933,-0.446754131,3.135174999,3.33545764,3.297533847,3.537792657,3.345885822,3.171762762,-0.505793805,-0.576992808,Aggressive
0.51357508,-0.267797183,1.839768993,0.430460669,2.051383787,0.695790692,-0.067029359,0.861206958,0.502093917,-0.090581187,1.837275635,1.007281671,0.423303692,0.901630441,2.542776747,0.121833481,0.396721974,1.18361426,-0.060172456,1.572033791,0.151188211,1.420758938,-0.183857195,-0.238843469,1.936674202,0.258177099,-0.248854594,1.182483517,-0.7121457,-0.899640661,-0.922155529,-0.705218676,-0.799408102,-1.053069222,1.744615102,-0.35427235,Aggressive
0.176817764,0.017055587,-1.033602609,0.226918375,1.701573459,2.004990953,2.143033587,1.351582687,2.251985885,1.476172132,-0.092598664,-0.248496229,0.446215462,-0.392851839,-2.178138199,-1.265885816,-0.871733998,-0.81634711,-0.931345492,-1.044695562,-0.013960509,-0.212182195,-0.183857195,-0.238843469,-1.527208277,0.281003613,1.579751824,-0.417801783,0.697860467,0.400949053,0.438635186,-0.153143433,0.184843731,0.643161833,-0.492306658,1.588808293,Aggressive
0.398049911,0.561623779,0.915809263,-0.290216039,2.245506559,2.507296281,2.782747735,0.889058225,1.947233578,2.320327649,-0.338134538,0.881728278,0.753076466,1.15437209,-1.393299752,-2.577038903,-0.458858473,-0.992843751,-1.242026299,1.60826535,0.626740806,3.053700071,-0.183857195,-0.238843469,-1.609894718,0.279869825,2.310089567,-0.363037157,0.592227106,0.25292922,0.366477822,-0.621194881,-0.033099051,0.624809037,-0.745303207,2.426468309,Aggressive
0.398049911,0.561623779,0.915809263,-0.290216039,2.245506559,2.507296281,2.782747735,0.889058225,1.947233578,2.320327649,-0.338134538,0.881728278,0.753076466,1.15437209,-1.393299752,-2.577038903,-0.458858473,-0.992843751,-1.242026299,1.60826535,0.626740806,3.053700071,-0.183857195,-0.238843469,-1.609894718,0.279869825,2.310089567,-0.363037157,0.592227106,0.25292922,0.366477822,-0.621194881,-0.033099051,0.624809037,-0.745303207,2.426468309,Aggressive
0.327608116,0.859769371,-0.54903719,-0.358455952,2.19677313,2.370766181,1.998806715,0.883383612,2.053483976,2.762526702,0.322889786,0.86849779,-0.350096388,1.141573019,0.569814659,-0.475033002,-0.236008385,-0.63274563,1.003852401,0.631201028,0.868165096,3.598013782,-0.183857195,-0.238843469,-0.147993537,0.274066979,2.124413869,-0.458941711,0.44558472,-0.061163846,0.08732495,-0.681540399,-0.506947796,0.301355635,-0.539522527,2.560196805,Aggressive
-1.556035052,-1.061379243,2.553754807,2.321031566,-1.042263581,-0.346574242,-0.327676345,0.291291942,0.236584466,-0.794572685,-2.079734849,-1.226533988,3.372627445,-1.014994209,-0.536728436,0.038263691,0.121091869,0.943010441,-1.102088209,-3.240927879,-0.792803463,-0.212182195,-0.183857195,-0.238843469,0.765490811,0.274420029,-0.951727219,-0.378267272,1.577531252,1.804002451,1.779479301,2.002598905,1.890473057,1.663271586,-0.533333258,-0.789901356,Aggressive
0.268861088,0.032162751,-0.894008141,-0.00925248,-1.766261427,-3.574565004,-3.933898434,-2.023550642,-3.202106537,-3.304985777,1.112270129,-0.052952449,0.035421282,-0.567574142,-0.434038645,0.942338917,-0.557944908,0.133211353,0.181947387,-1.393247173,0.06682996,-0.212182195,1.569318998,-0.238843469,-0.107318448,0.280897027,3.578936637,-0.442537615,1.395807914,0.50042775,0.488552961,-0.416826126,-0.053333146,1.028867096,-0.28897961,3.721978143,Aggressive
0.275503015,0.147185022,1.012969741,-0.180940569,-0.166161077,-0.48671123,-0.569391049,-0.612087583,-0.320968877,-0.564747165,0.162798909,-0.036362497,-0.16464903,-0.013145511,-1.513816813,-1.484266769,-0.46794441,-0.69223429,-0.838831813,0.034523301,0.09556359,-0.212182195,-0.183857195,-0.238843469,0.889075662,0.082059184,-0.266260225,-0.190556542,1.784971247,2.009585248,1.978663204,2.116827691,2.084237004,1.887771952,-0.762261225,-0.677097479,Aggressive
0.177168349,-0.327142043,0.258461778,-0.175809252,-2.393427659,-3.036948578,-2.985252008,-1.870752244,-2.362330915,-2.874652348,-0.694957508,-0.521164955,-0.303436868,-0.141022111,0.133076117,-0.704511132,0.639142845,0.20081279,-0.403282032,0.909900974,-0.331765906,-0.212182195,-0.183857195,-0.238843469,0.605188794,0.281504606,2.811187623,-0.439474949,1.497682788,0.837715868,0.877828939,0.066595193,0.412260374,1.22349945,-0.399147569,2.828345479,Aggressive
