acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label,analysis
0.4059741070554944,0.4160719798546296,-0.0347924959101316,-0.5132322374138031,1.4443078413014774,1.2270281612535696,0.617331953618568,0.8279394153586613,0.5355711382662793,1.8290967281757071,0.5438530181304122,0.8734282435614236,-0.1020843563194931,0.8714450694278668,-0.0520664414760235,-0.5981313296305565,0.0797188932598113,-0.6579964702408329,-0.3907254130720672,0.994817831311968,0.5265757835130322,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.2111857667445546,0.2617357387058318,0.5537064065307352,-0.5335930120190486,-0.3367146249329052,-0.5377464075146176,-0.5452020376112553,-0.7045159468201518,-0.7950048658299506,-0.2549064086053823,-0.2324484263100508,1.2578898543530164,Aggressive,
0.307112350270847,1.2253574598660235,-0.0850178909121737,-0.0872544080220572,2.5051463308642554,1.1495319340017522,0.210534546895511,0.7061294510333146,0.4985513881680153,1.192241038994069,1.2479126108761642,1.506100904812901,0.2913122610670359,0.9094612419331306,0.1312827588980091,0.2375385209187878,-2.595694865470076,0.4094963570634737,1.3208778446815437,-1.1620339423561687,1.6275473559709142,2.509386360051829,-0.1838571952994876,1.5523388422528834,0.933968294531102,0.2442332779356263,0.4351930382637128,-0.2725268583588849,-0.3939643557277779,-0.7321530282200909,-0.9170883835994864,-0.705218675583089,-0.7993889852230367,-0.6341438781177031,0.5339734720357918,0.888088919946031,Aggressive,
0.1901245031621217,1.2936826744298282,0.0163679629265389,-0.1797970160300204,-0.5012046476873051,-0.956204526007264,-0.2366510372479229,-1.794288987887928,-1.1142635278975848,-0.5496801130871309,-1.0207573319622325,0.9110263367050496,0.1752133509319048,2.346775342969884,0.2011295477448021,-0.7296959249661291,-0.2402060018455733,-1.734824126860597,0.174742313010622,1.2302053481628237,1.4243861919173846,-0.2121821954712471,-0.1838571952994876,1.5523388422528834,-0.9742190243129416,0.2340644463403432,-0.0024389048716028,-0.1259318101616172,-0.6313425984166352,-0.8235540165743064,-0.9197592722826446,-0.705218675583089,-0.799408102361366,-0.8553516046929828,0.7331456319267441,0.2033834572056357,Aggressive,
0.1087817988635329,0.6856038304667046,0.0024114620620864,0.0268047165900339,1.0575379137642258,0.4732458295634571,-0.0312385595806727,0.4314471262026883,0.421553029643652,0.1818092506693154,1.301763313442573,0.3190664377550623,0.178421463853147,0.1614991795504214,-0.1662293432350697,0.3751738310017487,-1.6392868505222251,0.4830105220451086,0.8309699470265217,-1.3299031974383884,0.8909750814057436,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.1314260606289566,0.2287991058833996,-0.3097497525417066,-0.5537335353105496,-0.8085310967135358,-0.7771715177042969,-0.8341330357524351,-0.705218675583089,-0.7979335267399184,-0.6988619518048499,-0.1260677872774894,0.0179918581890312,Aggressive,
-0.1373404338360394,1.4356754158924172,-0.1062699683277549,0.146380474600668,1.381332208553216,0.5835624695612897,0.1970305002742955,0.3056732430794647,0.4204853998151969,0.3570688570349035,1.2652606501526538,0.4569377581573922,-0.1861473626853188,1.7838862155368431,0.3131446152196436,0.5661439498261566,-1.7387829839008608,-0.872715534001231,0.3501846278209951,-0.009765367275448,1.63234843726916,-0.2121821954712471,-0.1838571952994876,1.5523388422528834,0.6201890502894103,0.2278832780079594,-0.2779446381960003,-0.4740955159637701,-0.7677485904029439,-0.8034639228942841,-0.9080852452130068,-0.705218675583089,-0.799408102361366,-0.7400657438772319,0.1239369638483532,-0.0052633392444627,Aggressive,
0.5033470571292763,-0.8336428189791535,2.8236044068248525,0.3474888864179922,-1.0447968732237127,-0.6212771337181341,-0.5515906079217653,-0.3077997829004759,-0.0265977449062023,-0.8653969119132504,-1.3005472667862426,-0.7531979065619544,-0.4965829096871961,-1.0194861914684816,-1.1914044515016051,-0.906975073091002,0.7424900335553989,0.2795172677422249,-1.2402560975900554,0.0567253884649539,-0.9455468378621026,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.803226223211411,0.2753341163788374,-0.5700953752865603,-0.1489303290574239,1.1392869087164172,1.3181029873186934,1.3194434090624918,1.3618591836292748,1.3977956483974252,1.2174641277969382,-0.944724043846062,-0.5237382829169582,Aggressive,
0.4968468799131526,1.2896333318291209,1.3344373913590897,0.002645432632278,1.1996693499357072,-2.32543035259971,-3.1224513889767698,-2.3672781850651865,-2.9345319251766684,-2.3570138556444475,1.2780073097402462,2.645283603121272,-0.3476497889022199,1.803260356852036,2.697843823216037,0.9182515093746592,0.2324843682158801,-0.9336681872574758,1.5421103308866242,0.9645514160520812,1.306442257862939,-0.2121821954712471,4.199083288361538,1.1045432643543476,-0.8327566205145386,0.2640500035537677,3.077721484695466,-0.4668835442628081,0.7698045453935675,0.0070901739651085,-0.0984139359831187,-0.513166135851988,-0.4366550826090698,0.4515072212397865,-0.0983687579827391,2.852931117501716,Aggressive,
0.356512016648348,-1.0914929879621056,1.77862293951586,-0.0868997946870369,-1.0543811460708206,-0.4525537230819438,-0.5252083292501192,0.2396127095066023,0.0567619567169279,-0.7799944921691504,-0.3193691527701846,-1.0860557073582202,-0.2736617252240977,-1.236594690236508,-0.6833615095792003,-0.2951086379668952,0.8427959660933354,0.6765419491749286,-1.0881515883872883,-0.9967572784814576,-1.1128706944149245,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.7343898598982082,0.2789861284312144,-0.801468986514413,-0.3839313265164201,1.0790584901119424,1.2890673762106748,1.2815513674444663,1.4136045491252724,1.3604138864049402,1.188195963690622,-0.705306672463683,-0.6323711268159584,Aggressive,
0.2778592314927629,0.700910425297412,0.5035857298763963,-0.3243076093343615,-1.091867930410661,-2.4466943706949067,-2.2314381277324866,-2.1121861694497883,-2.541312117674315,-2.027363779631293,-0.2776793295387708,0.5485664340850803,-0.2461972891598952,0.7896870536033225,0.5506310403553599,0.7249390297602706,-0.8064783133771366,-0.4760323029470175,0.9426119672775763,-0.2352901172232341,0.713452689421573,-0.2121821954712471,1.2771229659208545,-0.2388434693412601,0.2376436660604889,0.2753385702672487,2.0039894166695627,-0.4472849850048764,0.825494959242327,0.345387646995714,0.4846874312452815,-0.2302499900834797,-0.0452420779116939,0.6491076217788159,-0.525206487462586,2.318892590216036,Aggressive,
0.1987189005280276,-0.9488749904692502,-0.2884646280742233,-0.3703926249875493,-1.0234437773927358,-0.3831173810215568,-0.3245048547177799,0.3843927938642509,0.0385922637700903,-0.7013596958561481,-0.6208914661783396,-1.0164267546660286,0.1395311231581903,-0.7775692700194512,-0.2997420095268241,-0.4350298479191477,0.9095194870276992,0.6199201645610357,-0.906604474918404,0.9802890295450578,-0.9575739539585522,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-0.6880525649631922,0.2601651439236906,-0.893690630550771,-0.2848388076034633,0.9547900777815737,1.1306154911063042,1.0848963432474847,1.3310206963813784,1.2265147651892765,1.0125850335523146,0.3693123940939488,-0.7130084693037089,Aggressive,
0.249576419653675,0.7737051301490436,-0.3695031714097325,-0.5287274856308363,-0.9953726677989368,-1.911680948439968,-2.251419047016681,-1.4572787868016748,-2.0499649588532454,-1.0724725548508356,0.2873499529287582,0.4789026161509758,-0.5179827616930053,0.2608455237373995,-0.9003622882081896,-0.5284300945717895,-0.8017531534824686,-1.213258989730065,0.2528576685059413,-0.2228159818906626,0.7076571888094805,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.541450607599792,0.2768595215023977,1.2482279667521392,-0.3629546901878632,0.7499604578547395,0.6068003988909116,0.6560315858221606,0.0657007219418333,0.4499173988876864,0.8299352329050056,-0.7661709240108577,1.3803392810508792,Aggressive,
0.3823770368982855,-0.7195381285600744,-0.1535304247306088,-0.0901453346022506,-0.3595267893393422,-0.31142396608639,-0.5337186934626111,0.4442750317524197,-0.0569367148649791,-0.6701822356072857,1.274856347727489,-0.5487366327002107,0.0882043719537442,-0.7738848206286321,-0.6210870905468545,-0.2270860579012228,0.2986898379408859,0.4111610579628218,-0.8179206024439529,-0.868895690251579,-0.6661411627415809,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.0214520774963192,0.2255805838671223,-0.5425472837257926,-0.3164289197999533,0.99076808704019,1.186815362528065,1.1770023457302394,1.306067446519901,1.2677639764036222,1.0857821571201762,-0.7461472528055274,-0.619549370650098,Aggressive,
0.003035696691591,-0.3939495259553063,-0.0447586001956395,0.0384716005652897,-1.2405135192608836,-0.8731933722279233,-0.7105362422232006,-0.3423543458940605,-0.3900295089437831,-1.039859114969615,-1.2098423298790972,-0.7082213037971896,-0.3426511553628198,-0.3535301285658767,-0.0627331656764807,0.8062596270457126,0.2921139191866589,0.2707680508470219,-0.5741032859262132,-0.4521897138234974,-0.3900458239419297,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.1970631692305311,0.2726604746609423,-0.2107368449428863,-0.4885018768419209,0.7243125802282064,0.7585058105267508,0.7163208814751728,0.7561313693694279,0.7424091702186869,0.7812601497944752,-0.2696777719520496,-0.0053023267540813,Aggressive,
0.3840848431007385,-0.0143080007081194,0.1087182755970985,-0.2170204615812148,1.117430994746735,0.7835652540402148,0.0834842088855939,0.8746764614144796,0.5110422158370564,0.6029441430337941,1.0232708137705202,0.3650736510786537,0.1717857944165951,0.3604021885954469,-0.6658634799794441,-0.3674597167794452,-0.3521706991774634,-0.3689807295017276,-0.7801683287740722,0.4699964382626763,0.1672231631642916,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,-1.5165230338229545,0.2615658046699234,-0.0904487544861994,0.0567607302897385,0.4407076176352133,0.6145237501428222,0.7165175522590905,0.4148656241706098,0.7058437387895745,0.5736929984523362,-1.5234006000854103,0.0309754135159382,Aggressive,
0.2546726145653324,0.2823847723091408,-0.1184435001248717,-0.0774224094984769,0.279827505761037,-0.3673305463067384,-0.6166851451152258,-0.1088403745363307,-0.3344612312448383,-0.7551918553868656,1.0673936375205355,0.1607706043013428,-0.1894545924208115,0.0198948225496933,-0.6942315349601922,0.2882933034259343,-0.777935350814196,-0.6617680089243332,-0.070432587347604,-0.7199381339286107,0.3438411662358228,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.5857332317490062,0.191815957853856,-0.0803293490719003,-0.4306971109677837,-0.8063869442169873,-0.7282063541607575,-0.7083521536215357,-0.6840990335286571,-0.6830548630656335,-0.7434511348152975,-0.2113562201225317,-0.3454466993284032,Aggressive,
0.5016435062873197,-0.6218266568195187,-0.0615251136449234,-0.4117170550331483,0.2068857578219705,0.4076105968174027,-0.0080021478690505,0.511091640913327,0.4469446002714689,0.5578561888222381,0.8229636878598187,-0.1442991170161287,-0.4984530676505475,-0.4364908869799002,1.346646087196959,0.7024810453716556,0.8455175167931306,0.9296684443942734,0.0840547144253962,0.6096363368167657,-0.6588686561233026,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.7652597344052643,0.2570594650868191,-0.5452748289348659,0.3128725159746636,-0.878826039249016,-0.898486731528557,-0.9200533426102256,-0.705218675583089,-0.799408102361366,-1.0140181058695643,1.1270070721463228,-0.5000951587802904,Aggressive,
0.0204096491147573,0.6010178499579896,0.0043964189463029,-0.3217791200830497,-0.1234610329732514,-0.3622311262348689,-0.134588054819252,-0.3210448525866926,-0.3333929415843122,-0.3711850846510886,0.0219298484365741,-0.037729235876264,-0.4098317994114633,-0.2343390515868765,-0.5313262064889037,0.0205779136654016,-0.9074105780133818,-0.5960445362419797,0.9108223308675216,-0.9936757735695592,0.5712143051948727,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.519749808799965,0.1541271853156579,-0.3291173788943938,-0.4103845379340354,-0.8362213046443995,-0.7177804099260434,-0.6632368936949777,-0.6258233743981971,-0.6522391043345142,-0.780731728508992,-0.2179259229909095,-0.538945316045554,Aggressive,
0.5065006377782646,0.5994660289785966,2.0360206669692245,0.4450561052524143,-0.5097544222285393,-1.2267510328256253,-0.6465648164493942,-3.216666568901149,-0.2993354840733868,-0.97265290310958,-1.6580405485218677,1.7088222508235469,0.1800709677324895,-0.7927473571315675,-3.9414467721412634,-1.1234030449603989,-1.748562716508646,-1.298220066812196,-0.6127074532581851,-1.710539207049099,0.7050365685126335,-0.2121821954712471,3.0302991593852644,0.6567476864558116,1.9240747849646849,0.2638795877568096,0.5741593615459946,0.5767516840413119,1.6467886891101375,1.7792874283111872,1.8003563385230463,1.400885676473463,1.8786142063286213,1.7234363257126757,-1.808075032962648,0.0968437962171278,Aggressive,
0.3670474131605467,1.646021753835173,-0.068892570698208,-0.4926650729112083,-1.14141664324312,-3.09470946846695,-3.253220343869187,-3.288164956122611,-3.667698103602594,-1.792222679761218,-0.0216008010514786,1.7819320868937576,0.0648887563819315,1.7198144169191067,3.5400140911253564,2.993044089940387,-1.853541901231179,0.992492750361037,3.02905231402035,-0.7405653993339071,1.5030972640449394,-0.2121821954712471,9.458611868754767,1.5523388422528834,-1.501850708104849,0.277133556029134,2.873027552345623,-0.4030724912707805,0.7800946941673155,-0.2518725419745772,-0.4616506736603522,-0.705218675583089,-0.7132073654507133,0.16371048942585,0.0939565955712588,3.0025066799541227,Aggressive,
0.0496687828253965,2.7514701904907195,0.1650677208310243,-0.5574823311674006,-1.6547527217628362,-3.7865290039186994,-3.7329702660834942,-3.2508464244850805,-4.415273606687308,-2.495446333733039,-0.0332419029495473,1.4369265285079071,-0.5856302745471929,2.075030597791341,0.7356664434562549,1.0112212751914518,-2.256427374993524,-2.127756977077868,2.241605142765487,-0.1247203175642389,2.614797704196117,-0.2121821954712471,11.503984094463249,2.8957255759484912,-1.3318016181591077,0.2785929755819838,3.864550924556406,-0.3688875542884453,1.2675291611333448,0.0738244803431435,0.033596423708841,-0.6900391452625178,-0.4900775270500612,0.4951872331445812,0.0355551851295305,3.7323985088786897,Aggressive,
0.0496687828253965,2.7514701904907195,0.1650677208310243,-0.5574823311674006,-1.6547527217628362,-3.7865290039186994,-3.7329702660834942,-3.2508464244850805,-4.415273606687308,-2.495446333733039,-0.0332419029495473,1.4369265285079071,-0.5856302745471929,2.075030597791341,0.7356664434562549,1.0112212751914518,-2.256427374993524,-2.127756977077868,2.241605142765487,-0.1247203175642389,2.614797704196117,-0.2121821954712471,11.503984094463249,2.8957255759484912,-1.3318016181591077,0.2785929755819838,3.864550924556406,-0.3688875542884453,1.2675291611333448,0.0738244803431435,0.033596423708841,-0.6900391452625178,-0.4900775270500612,0.4951872331445812,0.0355551851295305,3.7323985088786897,Aggressive,
0.578068047169359,-0.6605077607091234,2.5117379817057377,-0.2185492073230723,-0.6779851646617641,-0.5300101726258442,-0.0214335352317074,-0.7993190164628045,-0.5157344095085549,-0.4775460257857793,-1.0359316369410057,0.1818049742236452,-0.7906642349665388,-1.1278424900657111,-1.6564737572835182,-1.097373927841752,0.5342763120056707,-0.1750577577204795,-1.129493643948965,-0.5684299461148571,-0.7721909296178557,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.6629140078551332,0.2122525253389211,-0.3585231943856733,0.5466891415468872,1.6188866138379707,1.8412455135626316,1.8206142983525757,1.8379181792353856,1.972192616716812,1.7177939898296326,-1.7877305349309085,-0.5588128728773762,Aggressive,
-0.0711678748611893,0.9681023816095397,0.0897470053328098,-0.3796087679312185,-2.542332002320585,-3.443995191446453,-3.27545361544007,-2.580649663768723,-3.1695892402523427,-2.841835377790357,-0.5661957052543081,0.0659839482620958,-0.5387229450539764,0.9474514374536864,0.1672376871249712,-1.3053088954746843,-0.5012126580734415,-0.9142325560297776,1.0063133083655045,0.2451572839287741,0.8719323302857764,-0.2121821954712471,5.952259481825948,-0.2388434693412601,0.1818689534338393,0.2801838485202448,3.3801230588280564,-0.4419101000784666,1.2259118935692637,0.4047626242640039,0.3474914307107545,-0.4944185326193194,-0.0789196948191676,0.924364635170896,-0.3334998649566597,3.4467811584145043,Aggressive,
0.578068047169359,-0.6605077607091234,2.5117379817057377,-0.2185492073230723,-0.6779851646617641,-0.5300101726258442,-0.0214335352317074,-0.7993190164628045,-0.5157344095085549,-0.4775460257857793,-1.0359316369410057,0.1818049742236452,-0.7906642349665388,-1.1278424900657111,-1.6564737572835182,-1.097373927841752,0.5342763120056707,-0.1750577577204795,-1.129493643948965,-0.5684299461148571,-0.7721909296178557,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,1.6629140078551332,0.2122525253389211,-0.3585231943856733,0.5466891415468872,1.6188866138379707,1.8412455135626316,1.8206142983525757,1.8379181792353856,1.972192616716812,1.7177939898296326,-1.7877305349309085,-0.5588128728773762,Aggressive,
0.0540693646209801,-0.024492628211964,-0.0366510362879866,-0.0487265293909777,-0.0198216422795802,-0.100103710759993,-0.0672552815745935,0.2450591069198966,0.0651207446358607,-0.536441019513233,0.7767006087783004,-0.3432871213185647,-0.0221514805225523,-0.0507090673962914,-0.1466850714105138,0.171960163283368,-0.5140368190023227,-0.0611510693509481,0.0424323217485371,-0.5331216908957852,0.0865977800451986,-0.2121821954712471,-0.1838571952994876,-0.2388434693412601,0.0170711022148163,0.0278238128422589,-0.6372330935415825,-0.3352649550333337,0.4555979344354695,0.6963660532901722,0.7163821968908362,0.873363153891818,0.7908327759591157,0.5798183965712564,-1.0172230252810954,-0.7845275492134122,Aggressive,
